Date,VNIndex,XAUUSD,GC_F,SJC
2015-03-06,-0.468252583,-2.694437818,-2.648712325,-0.225582414
2015-03-09,-1.047354025,0.022308545,0.07498722,-0.964609448
2015-03-10,0.384268271,-0.504044408,-0.577134856,-0.610760775
2015-03-11,-0.735692901,-0.589087242,-0.835764549,0.043884933
2015-03-12,0.487374932,-0.144588907,0.006161293,0.010682257
2015-03-13,-0.656053789,0.45912964,-0.062433612,0.013468981
2015-03-16,-1.106710089,-0.487270838,-0.043807451,0.121984099
2015-03-17,0.352251431,-0.497986776,-0.524890097,-0.745749152
2015-03-18,-0.768266209,1.578296924,0.163449134,-0.675751953
2015-03-19,-0.998351648,0.26725812,1.445603286,0.258717874
2015-03-20,0.499275729,0.946224731,1.223630163,0.029896493
2015-03-23,-1.126914892,0.486605878,0.196473259,-0.091045785
2015-03-24,-0.576385107,0.290325859,0.244177872,-0.215224298
2015-03-25,-1.308890467,0.144522757,0.409733388,-0.228714218
2015-03-26,-0.735487457,0.752974236,0.60421808,0.104139327
2015-03-27,-0.815759992,-0.521641092,-0.495327985,-0.656529479
2015-03-30,-1.119443074,-1.229059828,-1.357631372,-1.339056419
2015-03-31,1.293418616,-0.285791913,-0.212847439,-0.732252065
2015-04-01,-2.465773077,1.875640009,2.102732678,0.034352752
2015-04-02,1.244060163,-0.209360861,-0.601957367,0.421276348
2015-04-03,-0.097773879,0.698470636,-0.046322864,-0.469753392
2015-04-06,-0.69350081,0.24865676,1.382415858,1.032244403
2015-04-07,0.820235794,-0.573131203,-0.654125019,-0.804910736
2015-04-08,-0.232932253,-0.572606247,-0.635716732,-0.408337552
2015-04-09,0.435017603,-0.762122674,-0.818888947,-0.698116963
2015-04-10,0.47674004,1.181337835,0.844646378,0.044719757
2015-04-13,0.854305155,-0.918482049,-0.480005993,-0.401443208
2015-04-14,-0.386461567,-0.497106937,-0.595993782,-0.553705629
2015-04-15,1.156266837,0.731204497,0.678116927,-0.250108202
2015-04-16,0.468369191,-0.472118432,-0.349740964,-0.012361911
2015-04-17,-0.165080982,0.634173252,0.369276993,-0.443810822
2015-04-20,-0.75198866,-0.863757552,-0.883109737,-0.70362685
2015-04-21,-0.52389419,0.583757437,0.774807303,-1.03086519
2015-04-22,0.127050147,-1.608833933,-1.48473278,0.128659191
2015-04-23,-0.372324912,0.649932991,0.594848824,-0.830103656
2015-04-24,1.143962084,-1.528342653,-1.781086267,0.149848757
2015-04-27,-1.055359057,2.163620023,2.352282252,-0.621025985
2015-05-04,-3.836177058,-1.267594978,-1.302843609,-0.4235674
2015-05-05,1.191861758,0.452799248,0.430423594,-0.531241484
2015-05-06,-0.571169762,-0.232793723,-0.275863555,0.078907485
2015-05-07,0.499316754,-0.61433789,-0.68117019,-0.330690696
2015-05-08,0.077742361,0.236489373,0.475759623,-0.071167205
2015-05-11,-0.473697269,-0.404213101,-0.537983782,-0.413047322
2015-05-12,-1.081459658,0.819073037,0.714974218,-0.497256372
2015-05-13,-0.070391444,1.961175937,2.062936404,-0.028660149
2015-05-14,0.151617701,0.401255269,0.488448344,0.490747434
2015-05-15,-1.223285218,0.155142387,-0.016613017,-0.291057645
2015-05-18,-1.30261836,0.105102293,0.149551361,-0.123515182
2015-05-19,1.454342509,-1.640677692,-1.66694885,-0.8349709
2015-05-20,1.658509962,0.137618214,0.110226975,-0.61391481
2015-05-21,-0.023072778,-0.320781086,-0.398653192,-0.264607209
2015-05-22,1.223062976,-0.03271596,-0.05685755,-0.241978477
2015-05-25,-0.102649782,0.008932859,-0.050121652,-0.711879575
2015-05-26,0.578078526,-1.936102898,-1.49899854,-0.610252635
2015-05-27,-0.272594992,0.063374636,-0.175161502,-0.712576732
2015-05-28,1.117638832,-0.045721964,0.120209457,-0.048309808
2015-05-29,-0.822085566,0.161606866,0.046808791,0.006182832
2015-06-01,1.015196042,-0.199715246,-0.162511219,-0.347609456
2015-06-02,-1.017569377,0.384648922,0.453655329,-0.501548348
2015-06-03,-0.283251939,-0.878226117,-0.919765723,-0.027567668
2015-06-04,0.234262856,-0.983746019,-0.977954973,-0.854725227
2015-06-05,1.68855538,-0.498326965,-0.744696139,-0.976958466
2015-06-08,-0.026183617,0.160659033,0.422523273,-0.819850263
2015-06-09,-1.080212637,0.231026873,0.309746395,-0.269274208
2015-06-10,0.077159623,1.016098053,0.772528607,-0.570473225
2015-06-11,1.301726017,-0.5292598,-0.667262586,-0.483757454
2015-06-12,0.02839582,-0.196674667,-0.182687391,-0.143287175
2015-06-15,0.64345146,0.552096843,0.571933435,-0.23666089
2015-06-16,-1.433908634,-0.573484032,-0.55256072,-0.24704595
2015-06-17,-0.091747724,0.362653993,-0.495296113,-0.498751845
2015-06-18,0.289463519,1.746053066,2.50436908,0.096683171
2015-06-19,0.799536608,-0.175706148,-0.044756899,-0.225288541
2015-06-22,1.743248096,-1.652225853,-1.66737864,-0.878653594
2015-06-23,-0.526302076,-0.76764852,-0.735080729,-1.568827912
2015-06-24,-0.561043821,-0.398105821,-0.398454229,-1.517998904
2015-06-25,-0.331422061,-0.252703546,-0.176990003,-0.708604816
2015-06-26,-1.2835671,0.134697949,0.05594155,-0.187573858
2015-06-29,2.064573798,0.530741254,0.463349536,0.324520975
2015-06-30,-0.130882251,-0.948952531,-0.753006747,-0.159027485
2015-07-01,-0.317605266,-0.470390467,-0.32206844,-0.719702915
2015-07-02,2.539911263,-0.377634979,-0.681086345,-1.097134355
2015-07-03,0.992346027,0.162595007,-0.086649191,-0.277705673
2015-07-06,0.85066904,0.191289751,0.93289266,-0.454162574
2015-07-07,0.42662353,-1.858158442,-2.181594319,-0.53597187
2015-07-08,-1.168781883,0.296608958,0.969831318,-2.235347772
2015-07-09,0.009561098,0.071695797,-0.491247018,-0.838107243
2015-07-10,0.75759249,0.476766666,-0.209420714,-0.44242835
2015-07-13,0.856324608,-0.815285096,-0.333865581,-0.489611942
2015-07-14,0.495876422,-0.337788426,-0.280514811,-0.82025969
2015-07-15,-1.480097022,-0.816336454,-0.724468118,-2.391762715
2015-07-16,-0.400073347,-0.609365708,-0.454576636,-5.472782922
2015-07-17,0.343606057,-1.489336108,-1.394148978,0.88178642
2015-07-20,-1.489560941,-4.781058893,-2.822926729,-0.755539321
2015-07-21,-0.394883238,0.438192757,-0.448509662,-0.100776189
2015-07-22,2.190575147,-0.870136598,-1.335759214,-0.226857176
2015-07-23,-0.076827493,-0.260292922,0.127041835,0.37197576
2015-07-24,-0.173689279,0.760175364,-0.989615471,-0.788772923
2015-07-27,0.626236003,-0.521662652,0.983478124,0.125708063
2015-07-28,-0.804236102,0.056308401,-0.137860058,-0.324776147
2015-07-29,-1.014227584,0.080601196,-0.489188521,0.13255273
2015-07-30,0.454499822,-0.881691511,-0.572836965,-0.393765327
2015-07-31,-1.047821524,0.688529522,0.570636259,-0.296569223
2015-08-03,-1.783061247,-1.081825854,-0.705790178,-0.302099047
2015-08-04,-0.927038681,0.089932123,0.023605844,-0.964027687
2015-08-05,1.031052035,-0.352088731,-0.672352753,-0.769208245
2015-08-06,-1.024757864,0.468434365,0.38610172,-0.763597475
2015-08-07,0.492851768,0.470194638,0.330027826,0.057278172
2015-08-10,1.423888906,1.146865012,1.050559939,0.137566523
2015-08-11,-0.491227181,0.421555962,0.290759844,1.209736128
2015-08-12,-1.240643268,1.791939057,1.678625787,4.982997196
2015-08-13,-1.159766537,-1.150360952,-0.859861229,2.359171072
2015-08-14,-0.476664536,-0.099060848,-0.372777292,-0.601495002
2015-08-17,-2.162705179,0.292080999,0.54515623,0.05269553
2015-08-18,1.028000415,-0.003583807,-0.234248669,-0.199297021
2015-08-19,-0.436241781,1.732851784,1.152235593,0.68596311
2015-08-20,-1.274128453,1.774497754,2.616977626,-0.055044405
2015-08-21,-0.954487611,0.646914186,0.575564986,1.991278008
2015-08-24,-3.207216795,-0.596403498,-0.589752378,0.374611043
2015-08-25,0.549004133,-1.380564181,-1.458649863,-0.298618124
2015-08-26,1.080875146,-1.440706302,-1.320098015,-2.019437998
2015-08-27,0.484640717,-0.014144655,-0.264839029,-0.707413722
2015-08-28,1.021505748,0.722596952,0.953606196,0.445868651
2015-08-31,-0.719582926,-0.00568157,-0.191678619,-0.066850714
2015-09-01,-0.114605841,0.500954846,0.625057198,0.270743188
2015-09-03,-0.744768626,-1.536654886,-1.498011387,-0.804904488
2015-09-04,0.378397295,-0.227750901,-0.359048191,-0.414219326
2015-09-07,-0.290559713,-0.425912609,-0.066354133,-0.141100782
2015-09-08,1.45239488,0.210005884,-0.087157959,-0.40096813
2015-09-09,0.353168948,-1.723790411,-1.932109035,0.109437898
2015-09-10,-0.174744705,0.553448558,0.635312366,-0.484345329
2015-09-11,-0.746716778,-0.471273062,-0.672110896,0.055659462
2015-09-14,-0.542331814,0.079927013,0.340205757,-0.80441759
2015-09-15,0.260128969,-0.446952557,-0.579247591,-0.23024647
2015-09-16,0.068481574,1.520255885,1.608901666,-0.152655175
2015-09-17,-0.367638532,1.110667655,-0.245365173,0.658486182
2015-09-18,0.762161793,0.746775901,1.981356518,0.919851518
2015-09-21,0.988394553,-0.675672575,-0.485802592,-0.28620598
2015-09-22,-0.038744589,-0.885859611,-0.786629204,-1.12873579
2015-09-23,-0.178370396,0.522794391,0.557795338,-0.98919484
2015-09-24,-0.589964536,2.350261353,2.005777981,0.167879223
2015-09-25,0.0891213,-0.760212989,-0.680237894,0.199909765
2015-09-28,-1.433276683,-1.275110392,-1.23854881,-1.657790803
2015-09-29,-0.618606115,-0.454830951,-0.469936701,-1.005498675
2015-09-30,0.417177163,-1.188432032,-1.079663,-0.115179212
2015-10-01,0.091431373,-0.160841467,-0.180749845,-0.651952551
2015-10-02,0.062690524,2.257415503,2.010675617,-0.309637184
2015-10-05,1.437746597,-0.272630917,0.042975826,0.561852686
2015-10-06,2.292465591,0.930121836,0.688005016,-0.505185011
2015-10-07,-0.697174829,-0.221888916,0.151833289,0.273371703
2015-10-08,1.322816137,-0.559483792,-0.400962608,-0.673835652
2015-10-09,-0.059273687,1.546912306,0.971309005,0.470863861
2015-10-12,0.673905144,0.450949592,0.709285606,0.858814971
2015-10-13,-0.422375378,0.356610058,0.055981861,-0.723310908
2015-10-14,-0.160256487,1.299455593,1.223483793,0.597825377
2015-10-15,0.505842765,-0.227056023,0.648050232,0.82496825
2015-10-16,-0.012527943,-0.510184851,-0.371575487,-0.496050866
2015-10-19,0.304376729,-0.61265801,-0.910640918,-1.396271357
2015-10-20,-1.159681131,0.453885804,0.38827238,-0.400803245
2015-10-21,0.083525274,-0.853619928,-0.954230791,-0.030571605
2015-10-22,1.107667509,-0.109647091,-0.125156757,-0.269103849
2015-10-23,1.252493222,-0.228636614,-0.342746554,0.093786808
2015-10-26,-0.963386626,-0.132202487,0.305433107,-0.706912011
2015-10-27,0.053057874,0.301668536,-0.059729639,-0.243154504
2015-10-28,-0.52974134,-1.118197601,0.957508463,-0.218713373
2015-10-29,2.052827618,-1.034325441,-2.939950046,-1.096919378
2015-10-30,0.041970694,-0.397158846,-0.561107007,-1.002113625
2015-11-02,-0.997308803,-0.931845889,-0.578536728,-0.40630019
2015-11-03,1.784657611,-1.717602743,-2.070173917,-0.682215716
2015-11-04,-0.484969754,-1.061087328,-0.774384714,-2.076452233
2015-11-05,0.780912294,-0.402470656,-0.284361388,-1.586233586
2015-11-06,-0.677312985,-1.665874894,-1.660519141,0.548630166
2015-11-09,-0.240743168,0.338234687,-0.080482097,-0.483575616
2015-11-10,-1.027772046,-0.309827204,-0.078824515,0.049589168
2015-11-11,-0.179784311,-0.433766051,-0.439915778,-0.40779174
2015-11-12,0.421275848,-0.180119223,-0.488594568,-0.387991465
2015-11-13,1.064292476,-0.205519387,-0.111618644,-0.810100552
2015-11-16,-0.677787067,-0.147716335,0.182363309,0.977359531
2015-11-17,-0.817304455,-1.52870166,-1.661230871,-0.680824473
2015-11-18,-0.241950375,0.063224064,-0.107778249,-1.280955278
2015-11-19,-0.301990777,1.248678473,0.832537437,0.318882845
2015-11-20,0.598448056,-0.556227421,-0.267723693,0.12817499
2015-11-23,-1.223569405,-1.0503544,-1.115160027,-1.174658339
2015-11-24,-1.184235546,0.666675138,0.675885936,-0.291811041
2015-11-25,0.545296088,-0.554003536,-0.503558054,-0.254838865
2015-11-26,-1.22944447,0.069852388,-0.105760521,-0.209602398
2015-11-27,-1.290697155,-1.709317271,-1.682319428,-0.706683036
2015-11-30,-1.496500331,0.650335681,0.914390991,-2.027588801
2015-12-01,-0.195687894,0.49832951,-0.313457398,0.127725744
2015-12-02,0.713398688,-1.937507406,-1.144859932,-0.519951536
2015-12-03,-0.179604384,0.99249213,0.699737373,-1.564898977
2015-12-04,-0.5584783,2.623939569,2.344408097,0.307984491
2015-12-07,-1.549398298,-1.597301267,-0.827016154,1.761547496
2015-12-08,2.011978645,0.394725615,-0.081721681,-0.236244348
2015-12-09,-1.57240215,-0.221708209,0.053746788,0.139801015
2015-12-10,-0.316509779,-0.172705659,-0.519801048,-0.602392816
2015-12-11,0.385422877,0.26198292,0.306971022,-0.54546445
2015-12-14,-0.278104609,-1.23936098,-1.333138973,-0.398702721
2015-12-15,0.931813878,-0.240001615,-0.270431282,-0.906808022
2015-12-16,0.522817827,1.183883538,1.485052332,0.041407077
2015-12-17,0.609202912,-2.179906055,-2.797256167,-0.502879534
2015-12-18,-1.811626495,1.366910464,1.318162579,-1.047756709
2015-12-21,0.031437404,0.986475106,1.304749818,0.692974886
2015-12-22,-0.097687897,-0.560601404,-0.650997337,-0.119553979
2015-12-23,-0.391086246,-0.223899458,-0.523678533,-0.557822037
2015-12-24,0.39798127,0.471078084,0.622120755,0.084703822
2015-12-25,0.187444599,-0.058568875,-0.055106062,0.087759678
2015-12-28,0.385330805,-0.697878542,-0.662845828,-0.789677666
2015-12-29,1.324305909,-0.044358575,0.579193998,-1.788857946
2015-12-30,0.372588235,-0.819072732,-1.679311772,-1.275790485
2015-12-31,-0.259229289,-0.043782233,-0.053641538,-1.126719918
2016-01-04,-1.117152959,1.342048538,1.319682051,1.405115726
2016-01-05,-0.843021935,0.227311364,0.244034033,0.309997042
2016-01-06,1.131854382,1.660562705,1.186070796,-0.460435365
2016-01-07,-2.168437652,1.293923041,1.364767992,0.134473752
2016-01-08,-0.580197837,-0.497344192,-0.872978161,1.089048037
2016-01-11,-0.242882041,-0.952216269,-0.147421473,0.550670618
2016-01-12,1.166624866,-0.709063415,-1.011166019,-1.715021808
2016-01-13,-0.919889872,0.573984453,0.122176644,-0.099324451
2016-01-14,-1.169498789,-1.565295407,-1.305369385,-0.539211395
2016-01-15,-1.463529998,1.051156131,1.548942921,-0.621141271
2016-01-18,-2.239029019,-0.113724979,-0.041690056,-0.578338806
2016-01-19,1.315239359,-0.182591979,-0.184957021,-0.033088953
2016-01-20,-0.876739015,1.289107336,1.499982522,-0.296846613
2016-01-21,-0.694834467,-0.007843862,-0.714998199,0.056872972
2016-01-22,0.172142727,-0.354664751,-0.203446432,-0.261402177
2016-01-25,2.464191037,0.908889364,0.758829109,-0.294714541
2016-01-26,-0.798829077,1.140524324,1.335256282,0.559126828
2016-01-27,0.55857412,0.411514945,-0.496423593,0.13144289
2016-01-28,-0.459497552,-1.050571664,-0.06954645,-0.136182339
2016-01-29,0.708746056,0.254719869,0.042611245,-1.038583575
2016-02-01,-0.728606233,0.990417045,1.005501039,0.291327597
2016-02-02,-0.430898627,-0.031072374,-0.07278561,0.520218996
2016-02-03,0.437578427,1.313917407,1.240034235,0.649268161
2016-02-04,0.355286927,1.120424903,1.407093967,-3.711376636
2016-02-05,0.303837574,1.573089359,0.019509,3.055408694
2016-02-15,-0.289131806,2.945449074,1.57E-05,0.82357189
2016-02-16,0.824148842,-0.701318906,4.263618821,0.038634896
2016-02-17,-0.396443719,0.590651247,0.217157986,-0.713563374
2016-02-18,1.14451282,1.48465969,0.92354912,-0.243498764
2016-02-19,0.061013209,-0.307219976,0.2882541,0.544471214
2016-02-22,1.350811694,-1.306874575,-1.237734548,-0.842597191
2016-02-23,-0.176103283,1.214203599,0.79397132,0.328808768
2016-02-24,1.395492096,0.046869116,1.01138757,0.718596819
2016-02-25,-1.321021831,0.333214276,-0.001527307,-0.096973349
2016-02-26,0.733201706,-0.869347294,-1.106683871,-0.472040877
2016-02-29,-1.411802206,1.053896901,0.879103214,-0.261795505
2016-03-01,0.542072518,-0.475018354,-0.209880878,0.504105608
2016-03-02,1.389381351,0.552550104,0.701553459,-1.28063605
2016-03-03,-0.260117157,1.539126062,1.055738057,0.328801474
2016-03-04,0.546936212,-0.322041618,0.804685915,4.148454717
2016-03-07,0.322483915,0.504721629,-0.391193281,0.006939326
2016-03-08,-0.430787701,-0.485030004,-0.050232255,0.309798448
2016-03-09,-0.618081474,-0.586718388,-0.345308699,-0.991584705
2016-03-10,0.988623077,1.273665763,1.039162947,-0.166324197
2016-03-11,0.069130626,-1.655112602,-0.863577339,0.283186395
2016-03-14,0.068653452,-0.888845211,-0.962534804,-0.466040015
2016-03-15,-1.042255199,-0.253969886,-0.972632586,-1.532129479
2016-03-16,0.816073369,2.152641745,-0.098287491,-0.728465356
2016-03-17,0.314641619,-0.405615487,2.449712601,1.388458236
2016-03-18,-0.973859387,-0.162065078,-0.65169965,-0.138605822
2016-03-21,-0.716331954,-0.825794935,-0.633417949,-0.055273237
2016-03-22,-0.217915817,0.30779773,0.262836849,-1.205868563
2016-03-23,0.935443412,-2.038331965,-1.62185186,-0.994069198
2016-03-24,-1.199441464,-0.192660044,-0.183346882,-1.922242759
2016-03-25,0.44022901,-0.107743534,-0.037132709,-0.231942145
2016-03-28,0.717809491,0.311734054,-0.140276057,-0.874801725
2016-03-29,-1.950100712,1.493253045,1.044128164,-0.40840179
2016-03-30,0.510325619,-1.271374742,-0.622850866,0.51518603
2016-03-31,-1.782830338,0.539827206,0.469888159,-0.185399293
2016-04-01,-0.212643098,-0.789196849,-0.879940388,-0.267731748
2016-04-04,-0.40840742,-0.506664316,-0.343992301,-1.105858057
2016-04-05,0.878448706,1.094798508,0.712424418,0.119077531
2016-04-06,1.188051939,-0.684083078,-0.472396368,-0.688583373
2016-04-07,0.398716033,1.319217111,0.976103782,0.789918846
2016-04-08,-0.021601047,-0.102033133,0.429141794,-0.636075531
2016-04-11,1.362921709,1.24302259,1.022512407,1.400287371
2016-04-12,-0.179100552,-0.221939846,0.17747425,1.279268541
2016-04-13,-0.425993558,-0.92046656,-0.963017575,-0.903795874
2016-04-14,0.347557742,-1.192207253,-1.696213052,-0.807000454
2016-04-15,-0.030364175,0.47399116,0.555825607,-0.664152642
2016-04-19,-2.912007228,1.149346011,1.446206634,0.202211167
2016-04-20,0.252788139,-0.514133466,-0.012277654,0.609324036
2016-04-21,1.209103444,0.329701605,-0.335976633,0.659851309
2016-04-22,2.333164938,-1.320159825,-1.566070282,-0.88599004
2016-04-25,-0.496589548,0.422251314,0.708006882,-1.239734356
2016-04-26,0.886288861,0.349952397,0.203670393,-0.399317883
2016-04-27,-0.789373624,0.1797424,0.489321608,0.495994086
2016-04-28,-0.214898942,1.571549552,1.204725612,0.96656164
2016-04-29,1.015431086,1.949075117,1.717662654,2.540222858
2016-05-04,-0.118741998,-1.02905591,-1.09490894,0.78158884
2016-05-05,0.351839513,-0.100372634,-0.150473588,-0.165210504
2016-05-06,0.760746889,0.686674982,1.485303384,0.355283686
2016-05-09,-0.689191946,-1.820024362,-1.850971323,-0.129611063
2016-05-10,0.283722618,0.176196035,-0.140607863,-1.099469694
2016-05-11,1.689532006,0.734768467,0.687887591,0.800700235
2016-05-12,-0.660126027,-1.059847741,-0.315185131,-0.259163474
2016-05-13,-0.190432433,0.712402577,0.081179751,0.605322911
2016-05-16,0.949441787,-0.051990272,0.076050657,0.57597806
2016-05-17,1.473954334,0.435603349,0.171338836,-0.416781802
2016-05-18,-0.714590482,-1.730256278,-0.213641039,-0.284899128
2016-05-19,-0.521322182,-0.232987584,-1.511046137,-1.967223626
2016-05-20,-0.749496239,-0.28724759,-0.184998449,-0.258828732
2016-05-23,-0.60717941,-0.264226404,-0.152275712,-0.854252811
2016-05-24,0.202474975,-1.88802226,-1.812624919,-1.460899736
2016-05-25,-0.019982714,-0.224437339,-0.489340902,-2.594274649
2016-05-26,-1.759154179,-0.400443132,-0.344856714,0.103531824
2016-05-27,0.893194985,-0.677197013,-0.589091526,-0.514118154
2016-05-30,0.973720656,-0.637813477,-0.084519898,-0.895235799
2016-05-31,0.457470186,0.816089338,-0.000448583,-0.033259115
2016-06-01,0.098070506,-0.241631503,-0.32969316,0.73265586
2016-06-02,0.624016695,-0.243907203,-0.268162256,-0.080523218
2016-06-03,-0.498194244,3.009031982,2.566065732,-0.704938896
2016-06-06,-0.381087085,-0.033038659,0.286588388,1.920334569
2016-06-07,1.069629481,-0.112037374,-0.06176066,-0.296057937
2016-06-08,0.459182117,1.309512069,1.140372897,0.471307508
2016-06-09,0.586468753,0.444938893,0.747023626,0.870948571
2016-06-10,-0.519907973,0.326976403,0.213333682,0.855943644
2016-06-13,-1.462154718,0.680076815,0.812431183,2.182350684
2016-06-14,0.559973285,0.081278964,0.072594165,-0.419015848
2016-06-15,0.200469292,0.391389254,-0.00439124,0.295907086
2016-06-16,-0.536635006,-1.023882676,0.791285758,2.818007791
2016-06-17,-1.306758232,1.512208369,-0.299254208,-1.010446274
2016-06-20,1.630072205,-0.717891009,-0.222409678,0.110386309
2016-06-21,-0.018038945,-1.653199824,-1.644131508,-0.417462933
2016-06-22,-0.389396146,-0.19668435,-0.247731368,-1.571090265
2016-06-23,1.198003677,-0.869392014,-0.615742911,0.200722608
2016-06-24,-2.478035086,4.614177911,4.828598101,3.696058355
2016-06-27,0.322316039,0.320189696,0.132636832,0.474906543
2016-06-28,0.071551601,-0.591743091,-0.396583938,-0.438497274
2016-06-29,1.178707923,0.279087366,0.47306794,0.393355134
2016-06-30,0.064318972,0.1404549,-0.317386771,-0.011536659
2016-07-01,1.23719504,1.027192101,1.068044093,0.928347787
2016-07-04,0.928848954,0.389045444,-0.00048862,3.571301037
2016-07-05,0.207684016,0.25547551,1.157211642,-0.00208167
2016-07-06,-0.365539583,0.378866541,0.495208799,3.174251459
2016-07-07,2.124370057,-0.219853707,-0.269068484,-1.06055355
2016-07-08,-0.702551456,0.326118661,-0.204383389,-0.140701968
2016-07-11,-0.908778173,-0.726750913,-0.098252802,0.119347501
2016-07-12,1.121808291,-1.446477485,-1.321908519,-0.397133257
2016-07-13,2.100491472,0.655398625,0.501383127,-0.609590078
2016-07-14,-1.345255604,-0.534793017,-0.725859882,0.360424516
2016-07-15,-0.068886836,0.162336023,-0.338895914,-0.544237861
2016-07-18,1.055445476,-0.646013557,0.09521121,-0.168937963
2016-07-19,-0.902665774,0.209327812,0.179135117,-0.044103636
2016-07-20,-0.785424261,-1.168444257,-0.915313397,0.008933208
2016-07-21,0.050487574,1.034414785,0.779508139,-1.084529096
2016-07-22,-1.357500549,-0.674941151,-0.554045428,0.685050603
2016-07-25,0.124293204,-0.46843594,-0.313596402,-1.026096215
2016-07-26,-0.128466469,0.277061574,0.05765355,0.06296335
2016-07-27,1.1217549,1.371449644,0.395775304,-0.220725268
2016-07-28,-0.093447879,-0.353881329,0.389842201,1.295078883
2016-07-29,-0.85532625,1.050364884,1.236345956,0.191670371
2016-08-01,-0.515702274,0.077039544,0.150273069,0.224066429
2016-08-02,-2.066759439,0.723603797,0.934524501,0.07817221
2016-08-03,-0.318169003,-0.487454593,-0.623751153,1.031572442
2016-08-04,0.117538757,0.227225553,0.176776944,-0.406333794
2016-08-05,-0.773801317,-1.989807657,-1.739775503,0.379519418
2016-08-08,0.436271923,-0.018456944,-0.268479779,-1.644236811
2016-08-09,1.242575335,0.319755576,0.380695813,-0.14186179
2016-08-10,1.507889242,0.419816957,0.366431821,0.207014744
2016-08-11,1.406870849,-0.671393597,-0.182168969,0.137057279
2016-08-12,-0.936599809,-0.232799025,-0.582969282,-0.410566723
2016-08-15,0.602619022,0.196022287,0.316245432,-0.246090208
2016-08-16,-0.336802275,0.510299334,0.794433288,0.486100453
2016-08-17,0.380176676,0.151863905,-0.684953964,-0.109722272
2016-08-18,-0.0939084,0.268374917,0.662283989,0.301202117
2016-08-19,0.250464163,-0.988456559,-0.952134914,-0.40284028
2016-08-22,-0.995746165,-0.270290292,-0.282641114,-0.764932973
2016-08-23,0.392956607,-0.149513275,0.194178754,-0.061700694
2016-08-24,0.205856226,-1.381528819,-1.49158012,-0.03272153
2016-08-25,-0.583202383,-0.221616427,-0.447331872,-1.180614152
2016-08-26,1.997639658,-0.100803992,0.049712489,-0.028465037
2016-08-29,-0.05455596,0.151628732,0.052610647,-0.353766022
2016-08-30,0.505299026,-1.279079192,-1.114237625,0.156182012
2016-08-31,0.21461058,-0.241479016,-0.531910473,-0.680060349
2016-09-01,-1.229757881,0.411841278,0.404801216,-0.886014171
2016-09-05,-0.716658453,1.28807228,-0.082757769,0.233128769
2016-09-06,-0.014330642,2.108378366,3.432711328,0.142265563
2016-09-07,-0.562777218,-0.468164489,-0.406135813,1.804109083
2016-09-08,1.042460875,-0.622413199,-0.599550282,-0.231364055
2016-09-09,-0.071340851,-0.959435878,-0.557498295,-0.501187124
2016-09-12,-1.594935225,-0.07709969,-0.761763625,-0.709025244
2016-09-13,0.187384798,-0.855236401,-0.220626512,0.051660923
2016-09-14,-0.64756239,0.335110686,0.135592813,-0.497372078
2016-09-15,-0.023154814,-0.90575652,-0.721706938,0.01990972
2016-09-16,-1.060480506,-0.386592794,-0.715477249,-0.074546729
2016-09-19,1.425885682,0.216867831,0.572053008,-1.004373821
2016-09-20,0.703425841,0.115287685,-0.054357208,-0.021609632
2016-09-21,0.711849359,2.118673471,1.068356854,-0.115209251
2016-09-22,0.325608734,-0.050663098,1.080933531,1.071195112
2016-09-23,0.388458482,-0.00110357,-0.310329632,-0.016374788
2016-09-26,0.45870923,-0.038514623,0.161307021,-0.225743818
2016-09-27,1.504635943,-1.047778155,-1.240820147,-0.199154605
2016-09-28,0.024209073,-0.606997845,-0.623841471,-0.972731115
2016-09-29,0.263119417,-0.164424303,0.132467855,-0.152071638
2016-09-30,-0.717695286,-0.483962993,-0.819611699,-0.057229831
2016-10-03,-0.501615558,-0.457258274,-0.464907785,-0.262469309
2016-10-04,0.296543385,-4.654417187,-4.072127026,-0.764763284
2016-10-05,0.526268062,-0.10043052,-0.184624749,-5.078131437
2016-10-06,-0.111282024,-1.077964995,-1.317848629,-0.352936693
2016-10-07,-0.863129664,0.189931413,-0.181026486,-0.350326892
2016-10-10,-2.138130931,0.149666211,-0.109888352,0.437570561
2016-10-11,1.595723121,-0.594806944,0.227527134,-0.032499518
2016-10-12,-0.260826901,0.134495113,-0.263195045,-0.289687468
2016-10-13,0.410428909,0.199821992,0.226678426,-0.119763255
2016-10-14,0.167889651,-0.762079641,-0.265737765,-0.047732455
2016-10-17,-1.202683016,0.452124646,0.012515565,-0.475077888
2016-10-18,0.330130292,0.607148104,0.47433705,-0.003021417
2016-10-19,1.136218217,0.57589183,0.549339436,0.199377777
2016-10-20,-0.692996649,-0.397900724,-0.295489456,0.388446098
2016-10-21,-0.223995708,0.034805015,-0.060117675,-0.564382995
2016-10-24,-1.283734591,-0.30337275,-0.458154667,-0.150656277
2016-10-25,-0.141718453,0.975936113,0.859521723,-0.261423933
2016-10-26,-0.467940747,-0.834644273,-0.759583691,0.857348068
2016-10-27,0.677018906,0.112642947,0.212431105,-0.647357892
2016-10-28,0.876037214,0.74834592,0.660057541,-0.072383111
2016-10-31,-1.503089581,0.052867497,-0.468807203,0.665395635
2016-11-01,0.302726409,1.078343935,1.399318333,-0.097390623
2016-11-02,-1.019998681,0.868540972,1.864015713,1.017217551
